7.1318 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
243.9601 	EXP 	text: autoDraw = True
244.5595 	EXP 	New trial (rep=17, index=4): <Trial 140 (4 in rep 17) data={'number': 4, 'corrAns': 'j', 'thisN': 140, 'thisTrialN': 4, 'thisRepN': 17}>
244.5750 	EXP 	text: autoDraw = False
244.5750 	EXP 	fix: autoDraw = True
244.5765 	DATA 	Keypress: f
245.0740 	EXP 	fix: autoDraw = False
245.0740 	EXP 	fix: autoDraw = False
245.0740 	EXP 	text: height = 0.1
245.0740 	EXP 	text: height = 0.1
245.0740 	EXP 	text: height = 0.1
245.0740 	EXP 	text: text = 4
245.5731 	EXP 	text: autoDraw = True
246.0400 	EXP 	New trial (rep=17, index=5): <Trial 141 (5 in rep 17) data={'number': 3, 'corrAns': 'j', 'thisN': 141, 'thisTrialN': 5, 'thisRepN': 17}>
246.0553 	EXP 	text: autoDraw = False
246.0553 	EXP 	fix: autoDraw = True
246.0571 	DATA 	Keypress: j
246.5548 	EXP 	fix: autoDraw = False
246.5548 	EXP 	fix: autoDraw = False
246.5548 	EXP 	text: height = 0.1
246.5548 	EXP 	text: height = 0.1
246.5548 	EXP 	text: height = 0.1
246.5548 	EXP 	text: text = 3
247.0534 	EXP 	text: autoDraw = True
247.4867 	EXP 	New trial (rep=17, index=6): <Trial 142 (6 in rep 17) data={'number': 2, 'corrAns': 'j', 'thisN': 142, 'thisTrialN': 6, 'thisRepN': 17}>
247.5024 	EXP 	text: autoDraw = False
247.5024 	EXP 	fix: autoDraw = True
247.5039 	DATA 	Keypress: j
248.0178 	EXP 	fix: autoDraw = False
248.0178 	EXP 	text: height = 0.1
248.0178 	EXP 	text: height = 0.1
248.0178 	EXP 	text: height = 0.1
248.0178 	EXP 	text: text = 2
248.5006 	EXP 	text: autoDraw = True
248.9006 	EXP 	New trial (rep=17, index=7): <Trial 143 (7 in rep 17) data={'number': 7, 'corrAns': 'f', 'thisN': 143, 'thisTrialN': 7, 'thisRepN': 17}>
248.9162 	EXP 	text: autoDraw = False
248.9162 	EXP 	fix: autoDraw = True
248.9178 	DATA 	Keypress: j
249.4313 	EXP 	fix: autoDraw = False
249.4313 	EXP 	text: height = 0.1
249.4313 	EXP 	text: height = 0.1
249.4313 	EXP 	text: height = 0.1
249.4313 	EXP 	text: text = 7
249.9141 	EXP 	text: autoDraw = True
250.7465 	EXP 	New trial (rep=18, index=0): <Trial 144 (0 in rep 18) data={'number': 8, 'corrAns': 'f', 'thisN': 144, 'thisTrialN': 0, 'thisRepN': 18}>
250.7617 	EXP 	text: autoDraw = False
250.7617 	EXP 	fix: autoDraw = True
250.7632 	DATA 	Keypress: f
251.2610 	EXP 	fix: autoDraw = False
251.2610 	EXP 	fix: autoDraw = False
251.2610 	EXP 	text: height = 0.1
251.2610 	EXP 	text: height = 0.1
251.2610 	EXP 	text: height = 0.1
251.2610 	EXP 	text: text = 8
251.7599 	EXP 	text: autoDraw = True
252.2435 	EXP 	New trial (rep=18, index=1): <Trial 145 (1 in rep 18) data={'number': 4, 'corrAns': 'j', 'thisN': 145, 'thisTrialN': 1, 'thisRepN': 18}>
252.2588 	EXP 	text: autoDraw = False
252.2588 	EXP 	fix: autoDraw = True
252.2605 	DATA 	Keypress: f
252.7579 	EXP 	fix: autoDraw = False
252.7579 	EXP 	fix: autoDraw = False
252.7579 	EXP 	text: height = 0.1
252.7579 	EXP 	text: height = 0.1
252.7579 	EXP 	text: height = 0.1
252.7579 	EXP 	text: text = 4
253.2568 	EXP 	text: autoDraw = True
253.7735 	EXP 	New trial (rep=18, index=2): <Trial 146 (2 in rep 18) data={'number': 6, 'corrAns': 'f', 'thisN': 146, 'thisTrialN': 2, 'thisRepN': 18}>
253.7887 	EXP 	text: autoDraw = False
253.7887 	EXP 	fix: autoDraw = True
253.7902 	DATA 	Keypress: j
254.2878 	EXP 	fix: autoDraw = False
254.2878 	EXP 	fix: autoDraw = False
254.2878 	EXP 	text: height = 0.1
254.2878 	EXP 	text: height = 0.1
254.2878 	EXP 	text: height = 0.1
254.2878 	EXP 	text: text = 6
254.7870 	EXP 	text: autoDraw = True
255.7191 	EXP 	New trial (rep=18, index=3): <Trial 147 (3 in rep 18) data={'number': 2, 'corrAns': 'j', 'thisN': 147, 'thisTrialN': 3, 'thisRepN': 18}>
255.7346 	EXP 	text: autoDraw = False
255.7346 	EXP 	fix: autoDraw = True
255.7362 	DATA 	Keypress: f
256.2339 	EXP 	fix: autoDraw = False
256.2339 	EXP 	fix: autoDraw = False
256.2339 	EXP 	text: height = 0.1
256.2339 	EXP 	text: height = 0.1
256.2339 	EXP 	text: height = 0.1
256.2339 	EXP 	text: text = 2
256.7329 	EXP 	text: autoDraw = True
257.4496 	EXP 	New trial (rep=18, index=4): <Trial 148 (4 in rep 18) data={'number': 1, 'corrAns': 'j', 'thisN': 148, 'thisTrialN': 4, 'thisRepN': 18}>
257.4645 	EXP 	text: autoDraw = False
257.4645 	EXP 	fix: autoDraw = True
257.4662 	DATA 	Keypress: j
257.9800 	EXP 	fix: autoDraw = False
257.9800 	EXP 	text: height = 0.1
257.9800 	EXP 	text: height = 0.1
257.9800 	EXP 	text: height = 0.1
257.9800 	EXP 	text: text = 1
258.4621 	EXP 	text: autoDraw = True
258.9953 	EXP 	New trial (rep=18, index=5): <Trial 149 (5 in rep 18) data={'number': 7, 'corrAns': 'f', 'thisN': 149, 'thisTrialN': 5, 'thisRepN': 18}>
259.0112 	EXP 	text: autoDraw = False
259.0112 	EXP 	fix: autoDraw = True
259.0127 	DATA 	Keypress: j
259.5101 	EXP 	fix: autoDraw = False
259.5101 	EXP 	fix: autoDraw = False
259.5101 	EXP 	text: height = 0.1
259.5101 	EXP 	text: height = 0.1
259.5101 	EXP 	text: height = 0.1
259.5101 	EXP 	text: text = 7
260.0091 	EXP 	text: autoDraw = True
260.6087 	EXP 	New trial (rep=18, index=6): <Trial 150 (6 in rep 18) data={'number': 3, 'corrAns': 'j', 'thisN': 150, 'thisTrialN': 6, 'thisRepN': 18}>
260.6242 	EXP 	text: autoDraw = False
260.6242 	EXP 	fix: autoDraw = True
260.6256 	DATA 	Keypress: f
261.1230 	EXP 	fix: autoDraw = False
261.1230 	EXP 	fix: autoDraw = False
261.1230 	EXP 	text: height = 0.1
261.1230 	EXP 	text: height = 0.1
261.1230 	EXP 	text: height = 0.1
261.1230 	EXP 	text: text = 3
261.6222 	EXP 	text: autoDraw = True
262.1890 	EXP 	New trial (rep=18, index=7): <Trial 151 (7 in rep 18) data={'number': 9, 'corrAns': 'f', 'thisN': 151, 'thisTrialN': 7, 'thisRepN': 18}>
262.2045 	EXP 	text: autoDraw = False
262.2045 	EXP 	fix: autoDraw = True
262.2062 	DATA 	Keypress: j
262.7200 	EXP 	fix: autoDraw = False
262.7200 	EXP 	text: height = 0.1
262.7200 	EXP 	text: height = 0.1
262.7200 	EXP 	text: height = 0.1
262.7200 	EXP 	text: text = 9
263.2024 	EXP 	text: autoDraw = True
263.8187 	EXP 	New trial (rep=19, index=0): <Trial 152 (0 in rep 19) data={'number': 9, 'corrAns': 'f', 'thisN': 152, 'thisTrialN': 0, 'thisRepN': 19}>
263.8341 	EXP 	text: autoDraw = False
263.8341 	EXP 	fix: autoDraw = True
263.8357 	DATA 	Keypress: f
264.3496 	EXP 	fix: autoDraw = False
264.3496 	EXP 	text: height = 0.1
264.3496 	EXP 	text: height = 0.1
264.3496 	EXP 	text: height = 0.1
264.3496 	EXP 	text: text = 9
264.8323 	EXP 	text: autoDraw = True
265.2824 	EXP 	New trial (rep=19, index=1): <Trial 153 (1 in rep 19) data={'number': 8, 'corrAns': 'f', 'thisN': 153, 'thisTrialN': 1, 'thisRepN': 19}>
265.2980 	EXP 	text: autoDraw = False
265.2980 	EXP 	fix: autoDraw = True
265.2997 	DATA 	Keypress: f
265.8132 	EXP 	fix: autoDraw = False
265.8132 	EXP 	text: height = 0.1
265.8132 	EXP 	text: height = 0.1
265.8132 	EXP 	text: height = 0.1
265.8132 	EXP 	text: text = 8
266.2957 	EXP 	text: autoDraw = True
266.8121 	EXP 	New trial (rep=19, index=2): <Trial 154 (2 in rep 19) data={'number': 2, 'corrAns': 'j', 'thisN': 154, 'thisTrialN': 2, 'thisRepN': 19}>
266.8279 	EXP 	text: autoDraw = False
266.8279 	EXP 	fix: autoDraw = True
266.8294 	DATA 	Keypress: f
267.3435 	EXP 	fix: autoDraw = False
267.3435 	EXP 	text: height = 0.1
267.3435 	EXP 	text: height = 0.1
267.3435 	EXP 	text: height = 0.1
267.3435 	EXP 	text: text = 2
267.8256 	EXP 	text: autoDraw = True
268.3759 	EXP 	New trial (rep=19, index=3): <Trial 155 (3 in rep 19) data={'number': 1, 'corrAns': 'j', 'thisN': 155, 'thisTrialN': 3, 'thisRepN': 19}>
268.3911 	EXP 	text: autoDraw = False
268.3911 	EXP 	fix: autoDraw = True
268.3927 	DATA 	Keypress: j
268.9067 	EXP 	fix: autoDraw = False
268.9067 	EXP 	text: height = 0.1
268.9067 	EXP 	text: height = 0.1
268.9067 	EXP 	text: height = 0.1
268.9067 	EXP 	text: text = 1
269.3894 	EXP 	text: autoDraw = True
269.8556 	EXP 	New trial (rep=19, index=4): <Trial 156 (4 in rep 19) data={'number': 4, 'corrAns': 'j', 'thisN': 156, 'thisTrialN': 4, 'thisRepN': 19}>
269.8714 	EXP 	text: autoDraw = False
269.8714 	EXP 	fix: autoDraw = True
269.8729 	DATA 	Keypress: j
270.3868 	EXP 	fix: autoDraw = False
270.3868 	EXP 	text: height = 0.1
270.3868 	EXP 	text: height = 0.1
270.3868 	EXP 	text: height = 0.1
270.3868 	EXP 	text: text = 4
270.8692 	EXP 	text: autoDraw = True
271.3696 	EXP 	New trial (rep=19, index=5): <Trial 157 (5 in rep 19) data={'number': 7, 'corrAns': 'f', 'thisN': 157, 'thisTrialN': 5, 'thisRepN': 19}>
271.3849 	EXP 	text: autoDraw = False
271.3849 	EXP 	fix: autoDraw = True
271.3867 	DATA 	Keypress: f
271.9002 	EXP 	fix: autoDraw = False
271.9002 	EXP 	text: height = 0.1
271.9002 	EXP 	text: height = 0.1
271.9002 	EXP 	text: height = 0.1
271.9002 	EXP 	text: text = 7
272.3829 	EXP 	text: autoDraw = True
273.3483 	EXP 	New trial (rep=19, index=6): <Trial 158 (6 in rep 19) data={'number': 3, 'corrAns': 'j', 'thisN': 158, 'thisTrialN': 6, 'thisRepN': 19}>
273.3637 	EXP 	text: autoDraw = False
273.3637 	EXP 	fix: autoDraw = True
273.3652 	DATA 	Keypress: f
273.8627 	EXP 	fix: autoDraw = False
273.8627 	EXP 	fix: autoDraw = False
273.8627 	EXP 	text: height = 0.1
273.8627 	EXP 	text: height = 0.1
273.8627 	EXP 	text: height = 0.1
273.8627 	EXP 	text: text = 3
274.3619 	EXP 	text: autoDraw = True
275.3941 	EXP 	New trial (rep=19, index=7): <Trial 159 (7 in rep 19) data={'number': 6, 'corrAns': 'f', 'thisN': 159, 'thisTrialN': 7, 'thisRepN': 19}>
275.4094 	EXP 	text: autoDraw = False
275.4094 	EXP 	fix: autoDraw = True
275.4110 	DATA 	Keypress: j
275.9252 	EXP 	fix: autoDraw = False
275.9252 	EXP 	text: height = 0.1
275.9252 	EXP 	text: height = 0.1
275.9252 	EXP 	text: height = 0.1
275.9252 	EXP 	text: text = 6
276.4073 	EXP 	text: autoDraw = True
277.4732 	EXP 	New trial (rep=20, index=0): <Trial 160 (0 in rep 20) data={'number': 9, 'corrAns': 'f', 'thisN': 160, 'thisTrialN': 0, 'thisRepN': 20}>
277.4888 	EXP 	text: autoDraw = False
277.4888 	EXP 	fix: autoDraw = True
277.4906 	DATA 	Keypress: f
278.0040 	EXP 	fix: autoDraw = False
278.0040 	EXP 	text: height = 0.1
278.0040 	EXP 	text: height = 0.1
278.0040 	EXP 	text: height = 0.1
278.0040 	EXP 	text: text = 9
278.4867 	EXP 	text: autoDraw = True
279.2358 	EXP 	New trial (rep=20, index=1): <Trial 161 (1 in rep 20) data={'number': 2, 'corrAns': 'j', 'thisN': 161, 'thisTrialN': 1, 'thisRepN': 20}>
279.2513 	EXP 	text: autoDraw = False
279.2513 	EXP 	fix: autoDraw = True
279.2529 	DATA 	Keypress: f
279.7668 	EXP 	fix: autoDraw = False
279.7668 	EXP 	text: height = 0.1
279.7668 	EXP 	text: height = 0.1
279.7668 	EXP 	text: height = 0.1
279.7668 	EXP 	text: text = 2
280.2495 	EXP 	text: autoDraw = True
280.8320 	EXP 	New trial (rep=20, index=2): <Trial 162 (2 in rep 20) data={'number': 3, 'corrAns': 'j', 'thisN': 162, 'thisTrialN': 2, 'thisRepN': 20}>
280.8334 	DATA 	Keypress: j
280.8480 	EXP 	text: autoDraw = False
280.8480 	EXP 	fix: autoDraw = True
281.3634 	EXP 	fix: autoDraw = False
281.3634 	EXP 	text: height = 0.1
281.3634 	EXP 	text: height = 0.1
281.3634 	EXP 	text: height = 0.1
281.3634 	EXP 	text: text = 3
281.8460 	EXP 	text: autoDraw = True
282.3792 	EXP 	New trial (rep=20, index=3): <Trial 163 (3 in rep 20) data={'number': 1, 'corrAns': 'j', 'thisN': 163, 'thisTrialN': 3, 'thisRepN': 20}>
282.3947 	EXP 	text: autoDraw = False
282.3947 	EXP 	fix: autoDraw = True
282.3963 	DATA 	Keypress: j
282.9100 	EXP 	fix: autoDraw = False
282.9100 	EXP 	text: height = 0.1
282.9100 	EXP 	text: height = 0.1
282.9100 	EXP 	text: height = 0.1
282.9100 	EXP 	text: text = 1
283.3927 	EXP 	text: autoDraw = True
283.9255 	EXP 	New trial (rep=20, index=4): <Trial 164 (4 in rep 20) data={'number': 8, 'corrAns': 'f', 'thisN': 164, 'thisTrialN': 4, 'thisRepN': 20}>
283.9414 	EXP 	text: autoDraw = False
283.9414 	EXP 	fix: autoDraw = True
283.9431 	DATA 	Keypress: j
284.4568 	EXP 	fix: autoDraw = False
284.4568 	EXP 	text: height = 0.1
284.4568 	EXP 	text: height = 0.1
284.4568 	EXP 	text: height = 0.1
284.4568 	EXP 	text: text = 8
284.9395 	EXP 	text: autoDraw = True
285.5225 	EXP 	New trial (rep=20, index=5): <Trial 165 (5 in rep 20) data={'number': 4, 'corrAns': 'j', 'thisN': 165, 'thisTrialN': 5, 'thisRepN': 20}>
285.5377 	EXP 	text: autoDraw = False
285.5377 	EXP 	fix: autoDraw = True
285.5392 	DATA 	Keypress: f
286.0369 	EXP 	fix: autoDraw = False
286.0369 	EXP 	fix: autoDraw = False
286.0369 	EXP 	text: height = 0.1
286.0369 	EXP 	text: height = 0.1
286.0369 	EXP 	text: height = 0.1
286.0369 	EXP 	text: text = 4
286.5361 	EXP 	text: autoDraw = True
287.5680 	EXP 	New trial (rep=20, index=6): <Trial 166 (6 in rep 20) data={'number': 6, 'corrAns': 'f', 'thisN': 166, 'thisTrialN': 6, 'thisRepN': 20}>
287.5834 	EXP 	text: autoDraw = False
287.5834 	EXP 	fix: autoDraw = True
287.5849 	DATA 	Keypress: j
288.0824 	EXP 	fix: autoDraw = False
288.0824 	EXP 	fix: autoDraw = False
288.0824 	EXP 	text: height = 0.1
288.0824 	EXP 	text: height = 0.1
288.0824 	EXP 	text: height = 0.1
288.0824 	EXP 	text: text = 6
288.5816 	EXP 	text: autoDraw = True
289.4311 	EXP 	New trial (rep=20, index=7): <Trial 167 (7 in rep 20) data={'number': 7, 'corrAns': 'f', 'thisN': 167, 'thisTrialN': 7, 'thisRepN': 20}>
289.4463 	EXP 	text: autoDraw = False
289.4463 	EXP 	fix: autoDraw = True
289.4479 	DATA 	Keypress: f
289.9455 	EXP 	fix: autoDraw = False
289.9455 	EXP 	fix: autoDraw = False
289.9455 	EXP 	text: height = 0.1
289.9455 	EXP 	text: height = 0.1
289.9455 	EXP 	text: height = 0.1
289.9455 	EXP 	text: text = 7
290.4441 	EXP 	text: autoDraw = True
291.1936 	EXP 	New trial (rep=21, index=0): <Trial 168 (0 in rep 21) data={'number': 1, 'corrAns': 'j', 'thisN': 168, 'thisTrialN': 0, 'thisRepN': 21}>
291.2090 	EXP 	text: autoDraw = False
291.2090 	EXP 	fix: autoDraw = True
291.2105 	DATA 	Keypress: f
291.7248 	EXP 	fix: autoDraw = False
291.7248 	EXP 	text: height = 0.1
291.7248 	EXP 	text: height = 0.1
291.7248 	EXP 	text: height = 0.1
291.7248 	EXP 	text: text = 1
292.2072 	EXP 	text: autoDraw = True
292.7567 	EXP 	New trial (rep=21, index=1): <Trial 169 (1 in rep 21) data={'number': 7, 'corrAns': 'f', 'thisN': 169, 'thisTrialN': 1, 'thisRepN': 21}>
292.7726 	EXP 	text: autoDraw = False
292.7726 	EXP 	fix: autoDraw = True
292.7740 	DATA 	Keypress: j
293.2718 	EXP 	fix: autoDraw = False
293.2718 	EXP 	fix: autoDraw = False
293.2718 	EXP 	text: height = 0.1
293.2718 	EXP 	text: height = 0.1
293.2718 	EXP 	text: height = 0.1
293.2718 	EXP 	text: text = 7
293.7704 	EXP 	text: autoDraw = True
294.4536 	EXP 	New trial (rep=21, index=2): <Trial 170 (2 in rep 21) data={'number': 8, 'corrAns': 'f', 'thisN': 170, 'thisTrialN': 2, 'thisRepN': 21}>
294.4695 	EXP 	text: autoDraw = False
294.4695 	EXP 	fix: autoDraw = True
294.4711 	DATA 	Keypress: f
294.9846 	EXP 	fix: autoDraw = False
294.9846 	EXP 	text: height = 0.1
294.9846 	EXP 	text: height = 0.1
294.9846 	EXP 	text: height = 0.1
294.9846 	EXP 	text: text = 8
295.4670 	EXP 	text: autoDraw = True
296.1832 	EXP 	New trial (rep=21, index=3): <Trial 171 (3 in rep 21) data={'number': 3, 'corrAns': 'j', 'thisN': 171, 'thisTrialN': 3, 'thisRepN': 21}>
296.1987 	EXP 	text: autoDraw = False
296.1987 	EXP 	fix: autoDraw = True
296.2002 	DATA 	Keypress: f
296.7142 	EXP 	fix: autoDraw = False
296.7142 	EXP 	text: height = 0.1
296.7142 	EXP 	text: height = 0.1
296.7142 	EXP 	text: height = 0.1
296.7142 	EXP 	text: text = 3
297.1964 	EXP 	text: autoDraw = True
297.9291 	EXP 	New trial (rep=21, index=4): <Trial 172 (4 in rep 21) data={'number': 2, 'corrAns': 'j', 'thisN': 172, 'thisTrialN': 4, 'thisRepN': 21}>
297.9448 	EXP 	text: autoDraw = False
297.9448 	EXP 	fix: autoDraw = True
297.9465 	DATA 	Keypress: j
298.4603 	EXP 	fix: autoDraw = False
298.4603 	EXP 	text: height = 0.1
298.4603 	EXP 	text: height = 0.1
298.4603 	EXP 	text: height = 0.1
298.4603 	EXP 	text: text = 2
298.9431 	EXP 	text: autoDraw = True
299.4431 	EXP 	New trial (rep=21, index=5): <Trial 173 (5 in rep 21) data={'number': 6, 'corrAns': 'f', 'thisN': 173, 'thisTrialN': 5, 'thisRepN': 21}>
299.4583 	EXP 	text: autoDraw = False
299.4583 	EXP 	fix: autoDraw = True
299.4600 	DATA 	Keypress: j
299.9736 	EXP 	fix: autoDraw = False
299.9736 	EXP 	text: height = 0.1
299.9736 	EXP 	text: height = 0.1
299.9736 	EXP 	text: height = 0.1
299.9736 	EXP 	text: text = 6
300.4562 	EXP 	text: autoDraw = True
301.2393 	EXP 	New trial (rep=21, index=6): <Trial 174 (6 in rep 21) data={'number': 4, 'corrAns': 'j', 'thisN': 174, 'thisTrialN': 6, 'thisRepN': 21}>
301.2542 	EXP 	text: autoDraw = False
301.2542 	EXP 	fix: autoDraw = True
301.2557 	DATA 	Keypress: f
301.7531 	EXP 	fix: autoDraw = False
301.7531 	EXP 	fix: autoDraw = False
301.7531 	EXP 	text: height = 0.1
301.7531 	EXP 	text: height = 0.1
301.7531 	EXP 	text: height = 0.1
301.7531 	EXP 	text: text = 4
302.2525 	EXP 	text: autoDraw = True
302.9354 	EXP 	New trial (rep=21, index=7): <Trial 175 (7 in rep 21) data={'number': 9, 'corrAns': 'f', 'thisN': 175, 'thisTrialN': 7, 'thisRepN': 21}>
302.9509 	EXP 	text: autoDraw = False
302.9509 	EXP 	fix: autoDraw = True
302.9528 	DATA 	Keypress: j
303.4496 	EXP 	fix: autoDraw = False
303.4496 	EXP 	fix: autoDraw = False
303.4496 	EXP 	text: height = 0.1
303.4496 	EXP 	text: height = 0.1
303.4496 	EXP 	text: height = 0.1
303.4496 	EXP 	text: text = 9
303.9488 	EXP 	text: autoDraw = True
304.8144 	EXP 	New trial (rep=22, index=0): <Trial 176 (0 in rep 22) data={'number': 4, 'corrAns': 'j', 'thisN': 176, 'thisTrialN': 0, 'thisRepN': 22}>
304.8300 	EXP 	text: autoDraw = False
304.8300 	EXP 	fix: autoDraw = True
304.8317 	DATA 	Keypress: f
305.3292 	EXP 	fix: autoDraw = False
305.3292 	EXP 	fix: autoDraw = False
305.3292 	EXP 	text: height = 0.1
305.3292 	EXP 	text: height = 0.1
305.3292 	EXP 	text: height = 0.1
305.3292 	EXP 	text: text = 4
305.8279 	EXP 	text: autoDraw = True
306.5277 	EXP 	New trial (rep=22, index=1): <Trial 177 (1 in rep 22) data={'number': 2, 'corrAns': 'j', 'thisN': 177, 'thisTrialN': 1, 'thisRepN': 22}>
306.5430 	EXP 	text: autoDraw = False
306.5430 	EXP 	fix: autoDraw = True
306.5446 	DATA 	Keypress: j
307.0425 	EXP 	fix: autoDraw = False
307.0425 	EXP 	fix: autoDraw = False
307.0425 	EXP 	text: height = 0.1
307.0425 	EXP 	text: height = 0.1
307.0425 	EXP 	text: height = 0.1
307.0425 	EXP 	text: text = 2
307.5419 	EXP 	text: autoDraw = True
308.1910 	EXP 	New trial (rep=22, index=2): <Trial 178 (2 in rep 22) data={'number': 9, 'corrAns': 'f', 'thisN': 178, 'thisTrialN': 2, 'thisRepN': 22}>
308.1925 	DATA 	Keypress: j
308.2067 	EXP 	text: autoDraw = False
308.2067 	EXP 	fix: autoDraw = True
308.7219 	EXP 	fix: autoDraw = False
308.7219 	EXP 	text: height = 0.1
308.7219 	EXP 	text: height = 0.1
308.7219 	EXP 	text: height = 0.1
308.7219 	EXP 	text: text = 9
309.2045 	EXP 	text: autoDraw = True
309.8047 	EXP 	New trial (rep=22, index=3): <Trial 179 (3 in rep 22) data={'number': 6, 'corrAns': 'f', 'thisN': 179, 'thisTrialN': 3, 'thisRepN': 22}>
309.8199 	EXP 	text: autoDraw = False
309.8199 	EXP 	fix: autoDraw = True
309.8220 	DATA 	Keypress: f
310.3350 	EXP 	fix: autoDraw = False
310.3350 	EXP 	text: height = 0.1
310.3350 	EXP 	text: height = 0.1
310.3350 	EXP 	text: height = 0.1
310.3350 	EXP 	text: text = 6
310.8172 	EXP 	text: autoDraw = True
311.6501 	EXP 	New trial (rep=22, index=4): <Trial 180 (4 in rep 22) data={'number': 1, 'corrAns': 'j', 'thisN': 180, 'thisTrialN': 4, 'thisRepN': 22}>
311.6515 	DATA 	Keypress: f
311.6655 	EXP 	text: autoDraw = False
311.6655 	EXP 	fix: autoDraw = True
312.1641 	EXP 	fix: autoDraw = False
312.1641 	EXP 	fix: autoDraw = False
312.1641 	EXP 	text: height = 0.1
312.1641 	EXP 	text: height = 0.1
312.1641 	EXP 	text: height = 0.1
312.1641 	EXP 	text: text = 1
312.6634 	EXP 	text: autoDraw = True
313.3794 	EXP 	New trial (rep=22, index=5): <Trial 181 (5 in rep 22) data={'number': 3, 'corrAns': 'j', 'thisN': 181, 'thisTrialN': 5, 'thisRepN': 22}>
313.3950 	EXP 	text: autoDraw = False
313.3950 	EXP 	fix: autoDraw = True
313.3966 	DATA 	Keypress: j
313.9107 	EXP 	fix: autoDraw = False
313.9107 	EXP 	text: height = 0.1
313.9107 	EXP 	text: height = 0.1
313.9107 	EXP 	text: height = 0.1
313.9107 	EXP 	text: text = 3
314.3931 	EXP 	text: autoDraw = True
314.8930 	EXP 	New trial (rep=22, index=6): <Trial 182 (6 in rep 22) data={'number': 7, 'corrAns': 'f', 'thisN': 182, 'thisTrialN': 6, 'thisRepN': 22}>
314.9085 	EXP 	text: autoDraw = False
314.9085 	EXP 	fix: autoDraw = True
314.9100 	DATA 	Keypress: j
315.4240 	EXP 	fix: autoDraw = False
315.4240 	EXP 	text: height = 0.1
315.4240 	EXP 	text: height = 0.1
315.4240 	EXP 	text: height = 0.1
315.4240 	EXP 	text: text = 7
315.9064 	EXP 	text: autoDraw = True
316.4897 	EXP 	New trial (rep=22, index=7): <Trial 183 (7 in rep 22) data={'number': 8, 'corrAns': 'f', 'thisN': 183, 'thisTrialN': 7, 'thisRepN': 22}>
316.5051 	EXP 	text: autoDraw = False
316.5051 	EXP 	fix: autoDraw = True
316.5068 	DATA 	Keypress: f
317.0040 	EXP 	fix: autoDraw = False
317.0040 	EXP 	fix: autoDraw = False
317.0040 	EXP 	text: height = 0.1
317.0040 	EXP 	text: height = 0.1
317.0040 	EXP 	text: height = 0.1
317.0040 	EXP 	text: text = 8
317.5029 	EXP 	text: autoDraw = True
318.0529 	EXP 	New trial (rep=23, index=0): <Trial 184 (0 in rep 23) data={'number': 4, 'corrAns': 'j', 'thisN': 184, 'thisTrialN': 0, 'thisRepN': 23}>
318.0683 	EXP 	text: autoDraw = False
318.0683 	EXP 	fix: autoDraw = True
318.0698 	DATA 	Keypress: f
318.5673 	EXP 	fix: autoDraw = False
318.5673 	EXP 	fix: autoDraw = False
318.5673 	EXP 	text: height = 0.1
318.5673 	EXP 	text: height = 0.1
318.5673 	EXP 	text: height = 0.1
318.5673 	EXP 	text: text = 4
319.0663 	EXP 	text: autoDraw = True
319.8655 	EXP 	New trial (rep=23, index=1): <Trial 185 (1 in rep 23) data={'number': 7, 'corrAns': 'f', 'thisN': 185, 'thisTrialN': 1, 'thisRepN': 23}>
319.8812 	EXP 	text: autoDraw = False
319.8812 	EXP 	fix: autoDraw = True
319.8827 	DATA 	Keypress: j
320.3802 	EXP 	fix: autoDraw = False
320.3802 	EXP 	fix: autoDraw = False
320.3802 	EXP 	text: height = 0.1
320.3802 	EXP 	text: height = 0.1
320.3802 	EXP 	text: height = 0.1
320.3802 	EXP 	text: text = 7
320.8792 	EXP 	text: autoDraw = True
321.5624 	EXP 	New trial (rep=23, index=2): <Trial 186 (2 in rep 23) data={'number': 2, 'corrAns': 'j', 'thisN': 186, 'thisTrialN': 2, 'thisRepN': 23}>
321.5780 	EXP 	text: autoDraw = False
321.5780 	EXP 	fix: autoDraw = True
321.5795 	DATA 	Keypress: f
322.0933 	EXP 	fix: autoDraw = False
322.0933 	EXP 	text: height = 0.1
322.0933 	EXP 	text: height = 0.1
322.0933 	EXP 	text: height = 0.1
322.0933 	EXP 	text: text = 2
322.5754 	EXP 	text: autoDraw = True
323.1421 	EXP 	New trial (rep=23, index=3): <Trial 187 (3 in rep 23) data={'number': 1, 'corrAns': 'j', 'thisN': 187, 'thisTrialN': 3, 'thisRepN': 23}>
323.1579 	EXP 	text: autoDraw = False
323.1579 	EXP 	fix: autoDraw = True
323.1596 	DATA 	Keypress: j
323.6730 	EXP 	fix: autoDraw = False
323.6730 	EXP 	text: height = 0.1
323.6730 	EXP 	text: height = 0.1
323.6730 	EXP 	text: height = 0.1
323.6730 	EXP 	text: text = 1
324.1555 	EXP 	text: autoDraw = True
324.6889 	EXP 	New trial (rep=23, index=4): <Trial 188 (4 in rep 23) data={'number': 9, 'corrAns': 'f', 'thisN': 188, 'thisTrialN': 4, 'thisRepN': 23}>
324.7044 	EXP 	text: autoDraw = False
324.7044 	EXP 	fix: autoDraw = True
324.7060 	DATA 	Keypress: j
325.2199 	EXP 	fix: autoDraw = False
325.2199 	EXP 	text: height = 0.1
325.2199 	EXP 	text: height = 0.1
325.2199 	EXP 	text: height = 0.1
325.2199 	EXP 	text: text = 9
