9.3863 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
230.3533 	EXP 	text: height = 0.1
230.3533 	EXP 	text: text = 1
230.8357 	EXP 	text: autoDraw = True
231.3687 	EXP 	New trial (rep=17, index=4): <Trial 140 (4 in rep 17) data={'number': 6, 'corrAns': 'f', 'thisN': 140, 'thisTrialN': 4, 'thisRepN': 17}>
231.3845 	EXP 	text: autoDraw = False
231.3845 	EXP 	fix: autoDraw = True
231.3864 	DATA 	Keypress: j
231.8999 	EXP 	fix: autoDraw = False
231.8999 	EXP 	text: height = 0.1
231.8999 	EXP 	text: height = 0.1
231.8999 	EXP 	text: height = 0.1
231.8999 	EXP 	text: text = 6
232.3823 	EXP 	text: autoDraw = True
232.9322 	EXP 	New trial (rep=17, index=5): <Trial 141 (5 in rep 17) data={'number': 9, 'corrAns': 'f', 'thisN': 141, 'thisTrialN': 5, 'thisRepN': 17}>
232.9479 	EXP 	text: autoDraw = False
232.9479 	EXP 	fix: autoDraw = True
232.9494 	DATA 	Keypress: f
233.4468 	EXP 	fix: autoDraw = False
233.4468 	EXP 	fix: autoDraw = False
233.4468 	EXP 	text: height = 0.1
233.4468 	EXP 	text: height = 0.1
233.4468 	EXP 	text: height = 0.1
233.4468 	EXP 	text: text = 9
233.9457 	EXP 	text: autoDraw = True
234.4625 	EXP 	New trial (rep=17, index=6): <Trial 142 (6 in rep 17) data={'number': 3, 'corrAns': 'j', 'thisN': 142, 'thisTrialN': 6, 'thisRepN': 17}>
234.4782 	EXP 	text: autoDraw = False
234.4782 	EXP 	fix: autoDraw = True
234.4798 	DATA 	Keypress: f
234.9770 	EXP 	fix: autoDraw = False
234.9770 	EXP 	fix: autoDraw = False
234.9770 	EXP 	text: height = 0.1
234.9770 	EXP 	text: height = 0.1
234.9770 	EXP 	text: height = 0.1
234.9770 	EXP 	text: text = 3
235.4759 	EXP 	text: autoDraw = True
235.9757 	EXP 	New trial (rep=17, index=7): <Trial 143 (7 in rep 17) data={'number': 7, 'corrAns': 'f', 'thisN': 143, 'thisTrialN': 7, 'thisRepN': 17}>
235.9914 	EXP 	text: autoDraw = False
235.9914 	EXP 	fix: autoDraw = True
235.9929 	DATA 	Keypress: j
236.5068 	EXP 	fix: autoDraw = False
236.5068 	EXP 	text: height = 0.1
236.5068 	EXP 	text: height = 0.1
236.5068 	EXP 	text: height = 0.1
236.5068 	EXP 	text: text = 7
236.9892 	EXP 	text: autoDraw = True
237.6391 	EXP 	New trial (rep=18, index=0): <Trial 144 (0 in rep 18) data={'number': 2, 'corrAns': 'j', 'thisN': 144, 'thisTrialN': 0, 'thisRepN': 18}>
237.6546 	EXP 	text: autoDraw = False
237.6546 	EXP 	fix: autoDraw = True
237.6561 	DATA 	Keypress: f
238.1701 	EXP 	fix: autoDraw = False
238.1701 	EXP 	text: height = 0.1
238.1701 	EXP 	text: height = 0.1
238.1701 	EXP 	text: height = 0.1
238.1701 	EXP 	text: text = 2
238.6525 	EXP 	text: autoDraw = True
239.2696 	EXP 	New trial (rep=18, index=1): <Trial 145 (1 in rep 18) data={'number': 1, 'corrAns': 'j', 'thisN': 145, 'thisTrialN': 1, 'thisRepN': 18}>
239.2842 	EXP 	text: autoDraw = False
239.2842 	EXP 	fix: autoDraw = True
239.2859 	DATA 	Keypress: j
239.7832 	EXP 	fix: autoDraw = False
239.7832 	EXP 	fix: autoDraw = False
239.7832 	EXP 	text: height = 0.1
239.7832 	EXP 	text: height = 0.1
239.7832 	EXP 	text: height = 0.1
239.7832 	EXP 	text: text = 1
240.2823 	EXP 	text: autoDraw = True
241.1316 	EXP 	New trial (rep=18, index=2): <Trial 146 (2 in rep 18) data={'number': 3, 'corrAns': 'j', 'thisN': 146, 'thisTrialN': 2, 'thisRepN': 18}>
241.1469 	EXP 	text: autoDraw = False
241.1469 	EXP 	fix: autoDraw = True
241.1485 	DATA 	Keypress: j
241.6461 	EXP 	fix: autoDraw = False
241.6461 	EXP 	fix: autoDraw = False
241.6461 	EXP 	text: height = 0.1
241.6461 	EXP 	text: height = 0.1
241.6461 	EXP 	text: height = 0.1
241.6461 	EXP 	text: text = 3
242.1449 	EXP 	text: autoDraw = True
242.9112 	EXP 	New trial (rep=18, index=3): <Trial 147 (3 in rep 18) data={'number': 7, 'corrAns': 'f', 'thisN': 147, 'thisTrialN': 3, 'thisRepN': 18}>
242.9264 	EXP 	text: autoDraw = False
242.9264 	EXP 	fix: autoDraw = True
242.9279 	DATA 	Keypress: j
243.4253 	EXP 	fix: autoDraw = False
243.4253 	EXP 	fix: autoDraw = False
243.4253 	EXP 	text: height = 0.1
243.4253 	EXP 	text: height = 0.1
243.4253 	EXP 	text: height = 0.1
243.4253 	EXP 	text: text = 7
243.9243 	EXP 	text: autoDraw = True
244.6076 	EXP 	New trial (rep=18, index=4): <Trial 148 (4 in rep 18) data={'number': 9, 'corrAns': 'f', 'thisN': 148, 'thisTrialN': 4, 'thisRepN': 18}>
244.6094 	DATA 	Keypress: f
244.6229 	EXP 	text: autoDraw = False
244.6229 	EXP 	fix: autoDraw = True
245.1217 	EXP 	fix: autoDraw = False
245.1217 	EXP 	fix: autoDraw = False
245.1217 	EXP 	text: height = 0.1
245.1217 	EXP 	text: height = 0.1
245.1217 	EXP 	text: height = 0.1
245.1217 	EXP 	text: text = 9
245.6208 	EXP 	text: autoDraw = True
246.2370 	EXP 	New trial (rep=18, index=5): <Trial 149 (5 in rep 18) data={'number': 8, 'corrAns': 'f', 'thisN': 149, 'thisTrialN': 5, 'thisRepN': 18}>
246.2528 	EXP 	text: autoDraw = False
246.2528 	EXP 	fix: autoDraw = True
246.2544 	DATA 	Keypress: f
246.7684 	EXP 	fix: autoDraw = False
246.7684 	EXP 	text: height = 0.1
246.7684 	EXP 	text: height = 0.1
246.7684 	EXP 	text: height = 0.1
246.7684 	EXP 	text: text = 8
247.2506 	EXP 	text: autoDraw = True
248.0002 	EXP 	New trial (rep=18, index=6): <Trial 150 (6 in rep 18) data={'number': 4, 'corrAns': 'j', 'thisN': 150, 'thisTrialN': 6, 'thisRepN': 18}>
248.0158 	EXP 	text: autoDraw = False
248.0158 	EXP 	fix: autoDraw = True
248.0176 	DATA 	Keypress: f
248.5313 	EXP 	fix: autoDraw = False
248.5313 	EXP 	text: height = 0.1
248.5313 	EXP 	text: height = 0.1
248.5313 	EXP 	text: height = 0.1
248.5313 	EXP 	text: text = 4
249.0136 	EXP 	text: autoDraw = True
249.8128 	EXP 	New trial (rep=18, index=7): <Trial 151 (7 in rep 18) data={'number': 6, 'corrAns': 'f', 'thisN': 151, 'thisTrialN': 7, 'thisRepN': 18}>
249.8285 	EXP 	text: autoDraw = False
249.8285 	EXP 	fix: autoDraw = True
249.8299 	DATA 	Keypress: j
250.3276 	EXP 	fix: autoDraw = False
250.3276 	EXP 	fix: autoDraw = False
250.3276 	EXP 	text: height = 0.1
250.3276 	EXP 	text: height = 0.1
250.3276 	EXP 	text: height = 0.1
250.3276 	EXP 	text: text = 6
250.8265 	EXP 	text: autoDraw = True
251.6259 	EXP 	New trial (rep=19, index=0): <Trial 152 (0 in rep 19) data={'number': 9, 'corrAns': 'f', 'thisN': 152, 'thisTrialN': 0, 'thisRepN': 19}>
251.6413 	EXP 	text: autoDraw = False
251.6413 	EXP 	fix: autoDraw = True
251.6430 	DATA 	Keypress: f
252.1567 	EXP 	fix: autoDraw = False
252.1567 	EXP 	text: height = 0.1
252.1567 	EXP 	text: height = 0.1
252.1567 	EXP 	text: height = 0.1
252.1567 	EXP 	text: text = 9
252.6395 	EXP 	text: autoDraw = True
253.3721 	EXP 	New trial (rep=19, index=1): <Trial 153 (1 in rep 19) data={'number': 4, 'corrAns': 'j', 'thisN': 153, 'thisTrialN': 1, 'thisRepN': 19}>
253.3878 	EXP 	text: autoDraw = False
253.3878 	EXP 	fix: autoDraw = True
253.3894 	DATA 	Keypress: f
253.9032 	EXP 	fix: autoDraw = False
253.9032 	EXP 	text: height = 0.1
253.9032 	EXP 	text: height = 0.1
253.9032 	EXP 	text: height = 0.1
253.9032 	EXP 	text: text = 4
254.3856 	EXP 	text: autoDraw = True
255.0186 	EXP 	New trial (rep=19, index=2): <Trial 154 (2 in rep 19) data={'number': 6, 'corrAns': 'f', 'thisN': 154, 'thisTrialN': 2, 'thisRepN': 19}>
255.0341 	EXP 	text: autoDraw = False
255.0341 	EXP 	fix: autoDraw = True
255.0355 	DATA 	Keypress: j
255.5500 	EXP 	fix: autoDraw = False
255.5500 	EXP 	text: height = 0.1
255.5500 	EXP 	text: height = 0.1
255.5500 	EXP 	text: height = 0.1
255.5500 	EXP 	text: text = 6
256.0319 	EXP 	text: autoDraw = True
256.7486 	EXP 	New trial (rep=19, index=3): <Trial 155 (3 in rep 19) data={'number': 2, 'corrAns': 'j', 'thisN': 155, 'thisTrialN': 3, 'thisRepN': 19}>
256.7638 	EXP 	text: autoDraw = False
256.7638 	EXP 	fix: autoDraw = True
256.7655 	DATA 	Keypress: f
257.2629 	EXP 	fix: autoDraw = False
257.2629 	EXP 	fix: autoDraw = False
257.2629 	EXP 	text: height = 0.1
257.2629 	EXP 	text: height = 0.1
257.2629 	EXP 	text: height = 0.1
257.2629 	EXP 	text: text = 2
257.7617 	EXP 	text: autoDraw = True
258.4612 	EXP 	New trial (rep=19, index=4): <Trial 156 (4 in rep 19) data={'number': 7, 'corrAns': 'f', 'thisN': 156, 'thisTrialN': 4, 'thisRepN': 19}>
258.4768 	EXP 	text: autoDraw = False
258.4768 	EXP 	fix: autoDraw = True
258.4783 	DATA 	Keypress: j
258.9759 	EXP 	fix: autoDraw = False
258.9759 	EXP 	fix: autoDraw = False
258.9759 	EXP 	text: height = 0.1
258.9759 	EXP 	text: height = 0.1
258.9759 	EXP 	text: height = 0.1
258.9759 	EXP 	text: text = 7
259.4746 	EXP 	text: autoDraw = True
259.9915 	EXP 	New trial (rep=19, index=5): <Trial 157 (5 in rep 19) data={'number': 8, 'corrAns': 'f', 'thisN': 157, 'thisTrialN': 5, 'thisRepN': 19}>
260.0068 	EXP 	text: autoDraw = False
260.0068 	EXP 	fix: autoDraw = True
260.0083 	DATA 	Keypress: f
260.5224 	EXP 	fix: autoDraw = False
260.5224 	EXP 	text: height = 0.1
260.5224 	EXP 	text: height = 0.1
260.5224 	EXP 	text: height = 0.1
260.5224 	EXP 	text: text = 8
261.0046 	EXP 	text: autoDraw = True
261.6879 	EXP 	New trial (rep=19, index=6): <Trial 158 (6 in rep 19) data={'number': 1, 'corrAns': 'j', 'thisN': 158, 'thisTrialN': 6, 'thisRepN': 19}>
261.7034 	EXP 	text: autoDraw = False
261.7034 	EXP 	fix: autoDraw = True
261.7050 	DATA 	Keypress: f
262.2188 	EXP 	fix: autoDraw = False
262.2188 	EXP 	text: height = 0.1
262.2188 	EXP 	text: height = 0.1
262.2188 	EXP 	text: height = 0.1
262.2188 	EXP 	text: text = 1
262.7016 	EXP 	text: autoDraw = True
263.2343 	EXP 	New trial (rep=19, index=7): <Trial 159 (7 in rep 19) data={'number': 3, 'corrAns': 'j', 'thisN': 159, 'thisTrialN': 7, 'thisRepN': 19}>
263.2501 	EXP 	text: autoDraw = False
263.2501 	EXP 	fix: autoDraw = True
263.2519 	DATA 	Keypress: j
263.7655 	EXP 	fix: autoDraw = False
263.7655 	EXP 	text: height = 0.1
263.7655 	EXP 	text: height = 0.1
263.7655 	EXP 	text: height = 0.1
263.7655 	EXP 	text: text = 3
264.2478 	EXP 	text: autoDraw = True
264.9492 	EXP 	New trial (rep=20, index=0): <Trial 160 (0 in rep 20) data={'number': 8, 'corrAns': 'f', 'thisN': 160, 'thisTrialN': 0, 'thisRepN': 20}>
264.9630 	EXP 	text: autoDraw = False
264.9630 	EXP 	fix: autoDraw = True
264.9646 	DATA 	Keypress: j
265.4786 	EXP 	fix: autoDraw = False
265.4786 	EXP 	text: height = 0.1
265.4786 	EXP 	text: height = 0.1
265.4786 	EXP 	text: height = 0.1
265.4786 	EXP 	text: text = 8
265.9607 	EXP 	text: autoDraw = True
266.3944 	EXP 	New trial (rep=20, index=1): <Trial 161 (1 in rep 20) data={'number': 7, 'corrAns': 'f', 'thisN': 161, 'thisTrialN': 1, 'thisRepN': 20}>
266.4097 	EXP 	text: autoDraw = False
266.4097 	EXP 	fix: autoDraw = True
266.4111 	DATA 	Keypress: f
266.9253 	EXP 	fix: autoDraw = False
266.9253 	EXP 	text: height = 0.1
266.9253 	EXP 	text: height = 0.1
266.9253 	EXP 	text: height = 0.1
266.9253 	EXP 	text: text = 7
267.4077 	EXP 	text: autoDraw = True
267.9078 	EXP 	New trial (rep=20, index=2): <Trial 162 (2 in rep 20) data={'number': 6, 'corrAns': 'f', 'thisN': 162, 'thisTrialN': 2, 'thisRepN': 20}>
267.9233 	EXP 	text: autoDraw = False
267.9233 	EXP 	fix: autoDraw = True
267.9250 	DATA 	Keypress: f
268.4387 	EXP 	fix: autoDraw = False
268.4387 	EXP 	text: height = 0.1
268.4387 	EXP 	text: height = 0.1
268.4387 	EXP 	text: height = 0.1
268.4387 	EXP 	text: text = 6
268.9212 	EXP 	text: autoDraw = True
269.3214 	EXP 	New trial (rep=20, index=3): <Trial 163 (3 in rep 20) data={'number': 4, 'corrAns': 'j', 'thisN': 163, 'thisTrialN': 3, 'thisRepN': 20}>
269.3368 	EXP 	text: autoDraw = False
269.3368 	EXP 	fix: autoDraw = True
269.3383 	DATA 	Keypress: f
269.8358 	EXP 	fix: autoDraw = False
269.8358 	EXP 	fix: autoDraw = False
269.8358 	EXP 	text: height = 0.1
269.8358 	EXP 	text: height = 0.1
269.8358 	EXP 	text: height = 0.1
269.8358 	EXP 	text: text = 4
270.3349 	EXP 	text: autoDraw = True
270.8350 	EXP 	New trial (rep=20, index=4): <Trial 164 (4 in rep 20) data={'number': 9, 'corrAns': 'f', 'thisN': 164, 'thisTrialN': 4, 'thisRepN': 20}>
270.8504 	EXP 	text: autoDraw = False
270.8504 	EXP 	fix: autoDraw = True
270.8521 	DATA 	Keypress: j
271.3659 	EXP 	fix: autoDraw = False
271.3659 	EXP 	text: height = 0.1
271.3659 	EXP 	text: height = 0.1
271.3659 	EXP 	text: height = 0.1
271.3659 	EXP 	text: text = 9
271.8483 	EXP 	text: autoDraw = True
272.7639 	EXP 	New trial (rep=20, index=5): <Trial 165 (5 in rep 20) data={'number': 3, 'corrAns': 'j', 'thisN': 165, 'thisTrialN': 5, 'thisRepN': 20}>
272.7795 	EXP 	text: autoDraw = False
272.7795 	EXP 	fix: autoDraw = True
272.7810 	DATA 	Keypress: f
273.2786 	EXP 	fix: autoDraw = False
273.2786 	EXP 	fix: autoDraw = False
273.2786 	EXP 	text: height = 0.1
273.2786 	EXP 	text: height = 0.1
273.2786 	EXP 	text: height = 0.1
273.2786 	EXP 	text: text = 3
273.7775 	EXP 	text: autoDraw = True
274.3943 	EXP 	New trial (rep=20, index=6): <Trial 166 (6 in rep 20) data={'number': 2, 'corrAns': 'j', 'thisN': 166, 'thisTrialN': 6, 'thisRepN': 20}>
274.4093 	EXP 	text: autoDraw = False
274.4093 	EXP 	fix: autoDraw = True
274.4108 	DATA 	Keypress: j
274.9083 	EXP 	fix: autoDraw = False
274.9083 	EXP 	fix: autoDraw = False
274.9083 	EXP 	text: height = 0.1
274.9083 	EXP 	text: height = 0.1
274.9083 	EXP 	text: height = 0.1
274.9083 	EXP 	text: text = 2
275.4079 	EXP 	text: autoDraw = True
275.9573 	EXP 	New trial (rep=20, index=7): <Trial 167 (7 in rep 20) data={'number': 1, 'corrAns': 'j', 'thisN': 167, 'thisTrialN': 7, 'thisRepN': 20}>
275.9731 	EXP 	text: autoDraw = False
275.9731 	EXP 	fix: autoDraw = True
275.9752 	DATA 	Keypress: j
276.4883 	EXP 	fix: autoDraw = False
276.4883 	EXP 	text: height = 0.1
276.4883 	EXP 	text: height = 0.1
276.4883 	EXP 	text: height = 0.1
276.4883 	EXP 	text: text = 1
276.9706 	EXP 	text: autoDraw = True
277.3709 	EXP 	New trial (rep=21, index=0): <Trial 168 (0 in rep 21) data={'number': 6, 'corrAns': 'f', 'thisN': 168, 'thisTrialN': 0, 'thisRepN': 21}>
277.3863 	EXP 	text: autoDraw = False
277.3863 	EXP 	fix: autoDraw = True
277.3878 	DATA 	Keypress: j
277.8854 	EXP 	fix: autoDraw = False
277.8854 	EXP 	fix: autoDraw = False
277.8854 	EXP 	text: height = 0.1
277.8854 	EXP 	text: height = 0.1
277.8854 	EXP 	text: height = 0.1
277.8854 	EXP 	text: text = 6
278.3844 	EXP 	text: autoDraw = True
278.8676 	EXP 	New trial (rep=21, index=1): <Trial 169 (1 in rep 21) data={'number': 8, 'corrAns': 'f', 'thisN': 169, 'thisTrialN': 1, 'thisRepN': 21}>
278.8831 	EXP 	text: autoDraw = False
278.8831 	EXP 	fix: autoDraw = True
278.8845 	DATA 	Keypress: f
279.3820 	EXP 	fix: autoDraw = False
279.3820 	EXP 	fix: autoDraw = False
279.3820 	EXP 	text: height = 0.1
279.3820 	EXP 	text: height = 0.1
279.3820 	EXP 	text: height = 0.1
279.3820 	EXP 	text: text = 8
279.8813 	EXP 	text: autoDraw = True
280.2983 	EXP 	New trial (rep=21, index=2): <Trial 170 (2 in rep 21) data={'number': 3, 'corrAns': 'j', 'thisN': 170, 'thisTrialN': 2, 'thisRepN': 21}>
280.3135 	EXP 	text: autoDraw = False
280.3135 	EXP 	fix: autoDraw = True
280.3150 	DATA 	Keypress: f
280.8124 	EXP 	fix: autoDraw = False
280.8124 	EXP 	fix: autoDraw = False
280.8124 	EXP 	text: height = 0.1
280.8124 	EXP 	text: height = 0.1
280.8124 	EXP 	text: height = 0.1
280.8124 	EXP 	text: text = 3
281.3114 	EXP 	text: autoDraw = True
281.7949 	EXP 	New trial (rep=21, index=3): <Trial 171 (3 in rep 21) data={'number': 1, 'corrAns': 'j', 'thisN': 171, 'thisTrialN': 3, 'thisRepN': 21}>
281.8105 	EXP 	text: autoDraw = False
281.8105 	EXP 	fix: autoDraw = True
281.8121 	DATA 	Keypress: j
282.3258 	EXP 	fix: autoDraw = False
282.3258 	EXP 	text: height = 0.1
282.3258 	EXP 	text: height = 0.1
282.3258 	EXP 	text: height = 0.1
282.3258 	EXP 	text: text = 1
282.8083 	EXP 	text: autoDraw = True
283.2266 	EXP 	New trial (rep=21, index=4): <Trial 172 (4 in rep 21) data={'number': 2, 'corrAns': 'j', 'thisN': 172, 'thisTrialN': 4, 'thisRepN': 21}>
283.2405 	EXP 	text: autoDraw = False
283.2405 	EXP 	fix: autoDraw = True
283.2419 	DATA 	Keypress: j
283.7397 	EXP 	fix: autoDraw = False
283.7397 	EXP 	fix: autoDraw = False
283.7397 	EXP 	text: height = 0.1
283.7397 	EXP 	text: height = 0.1
283.7397 	EXP 	text: height = 0.1
283.7397 	EXP 	text: text = 2
284.2386 	EXP 	text: autoDraw = True
284.6556 	EXP 	New trial (rep=21, index=5): <Trial 173 (5 in rep 21) data={'number': 4, 'corrAns': 'j', 'thisN': 173, 'thisTrialN': 5, 'thisRepN': 21}>
284.6712 	EXP 	text: autoDraw = False
284.6712 	EXP 	fix: autoDraw = True
284.6728 	DATA 	Keypress: j
285.1866 	EXP 	fix: autoDraw = False
285.1866 	EXP 	text: height = 0.1
285.1866 	EXP 	text: height = 0.1
285.1866 	EXP 	text: height = 0.1
285.1866 	EXP 	text: text = 4
285.6690 	EXP 	text: autoDraw = True
286.1523 	EXP 	New trial (rep=21, index=6): <Trial 174 (6 in rep 21) data={'number': 9, 'corrAns': 'f', 'thisN': 174, 'thisTrialN': 6, 'thisRepN': 21}>
286.1679 	EXP 	text: autoDraw = False
286.1679 	EXP 	fix: autoDraw = True
286.1709 	DATA 	Keypress: j
286.6832 	EXP 	fix: autoDraw = False
286.6832 	EXP 	text: height = 0.1
286.6832 	EXP 	text: height = 0.1
286.6832 	EXP 	text: height = 0.1
286.6832 	EXP 	text: text = 9
287.1657 	EXP 	text: autoDraw = True
287.6825 	EXP 	New trial (rep=21, index=7): <Trial 175 (7 in rep 21) data={'number': 7, 'corrAns': 'f', 'thisN': 175, 'thisTrialN': 7, 'thisRepN': 21}>
287.6977 	EXP 	text: autoDraw = False
287.6977 	EXP 	fix: autoDraw = True
287.6993 	DATA 	Keypress: f
288.1971 	EXP 	fix: autoDraw = False
288.1971 	EXP 	fix: autoDraw = False
288.1971 	EXP 	text: height = 0.1
288.1971 	EXP 	text: height = 0.1
288.1971 	EXP 	text: height = 0.1
288.1971 	EXP 	text: text = 7
288.6959 	EXP 	text: autoDraw = True
289.1291 	EXP 	New trial (rep=22, index=0): <Trial 176 (0 in rep 22) data={'number': 2, 'corrAns': 'j', 'thisN': 176, 'thisTrialN': 0, 'thisRepN': 22}>
289.1447 	EXP 	text: autoDraw = False
289.1447 	EXP 	fix: autoDraw = True
289.1463 	DATA 	Keypress: f
289.6455 	EXP 	fix: autoDraw = False
289.6455 	EXP 	fix: autoDraw = False
289.6455 	EXP 	text: height = 0.1
289.6455 	EXP 	text: height = 0.1
289.6455 	EXP 	text: height = 0.1
289.6455 	EXP 	text: text = 2
290.1427 	EXP 	text: autoDraw = True
290.8427 	EXP 	New trial (rep=22, index=1): <Trial 177 (1 in rep 22) data={'number': 9, 'corrAns': 'f', 'thisN': 177, 'thisTrialN': 1, 'thisRepN': 22}>
290.8578 	EXP 	text: autoDraw = False
290.8578 	EXP 	fix: autoDraw = True
290.8595 	DATA 	Keypress: j
291.3735 	EXP 	fix: autoDraw = False
291.3735 	EXP 	text: height = 0.1
291.3735 	EXP 	text: height = 0.1
291.3735 	EXP 	text: height = 0.1
291.3735 	EXP 	text: text = 9
291.8557 	EXP 	text: autoDraw = True
292.5056 	EXP 	New trial (rep=22, index=2): <Trial 178 (2 in rep 22) data={'number': 4, 'corrAns': 'j', 'thisN': 178, 'thisTrialN': 2, 'thisRepN': 22}>
292.5210 	EXP 	text: autoDraw = False
292.5210 	EXP 	fix: autoDraw = True
292.5226 	DATA 	Keypress: f
293.0364 	EXP 	fix: autoDraw = False
293.0364 	EXP 	text: height = 0.1
293.0364 	EXP 	text: height = 0.1
293.0364 	EXP 	text: height = 0.1
293.0364 	EXP 	text: text = 4
293.5187 	EXP 	text: autoDraw = True
294.1352 	EXP 	New trial (rep=22, index=3): <Trial 179 (3 in rep 22) data={'number': 7, 'corrAns': 'f', 'thisN': 179, 'thisTrialN': 3, 'thisRepN': 22}>
294.1506 	EXP 	text: autoDraw = False
294.1506 	EXP 	fix: autoDraw = True
294.1521 	DATA 	Keypress: j
294.6499 	EXP 	fix: autoDraw = False
294.6499 	EXP 	fix: autoDraw = False
294.6499 	EXP 	text: height = 0.1
294.6499 	EXP 	text: height = 0.1
294.6499 	EXP 	text: height = 0.1
294.6499 	EXP 	text: text = 7
295.1485 	EXP 	text: autoDraw = True
295.8319 	EXP 	New trial (rep=22, index=4): <Trial 180 (4 in rep 22) data={'number': 3, 'corrAns': 'j', 'thisN': 180, 'thisTrialN': 4, 'thisRepN': 22}>
295.8472 	EXP 	text: autoDraw = False
295.8472 	EXP 	fix: autoDraw = True
295.8489 	DATA 	Keypress: f
296.3626 	EXP 	fix: autoDraw = False
296.3626 	EXP 	text: height = 0.1
296.3626 	EXP 	text: height = 0.1
296.3626 	EXP 	text: height = 0.1
296.3626 	EXP 	text: text = 3
296.8451 	EXP 	text: autoDraw = True
297.4945 	EXP 	New trial (rep=22, index=5): <Trial 181 (5 in rep 22) data={'number': 8, 'corrAns': 'f', 'thisN': 181, 'thisTrialN': 5, 'thisRepN': 22}>
297.5115 	EXP 	text: autoDraw = False
297.5115 	EXP 	fix: autoDraw = True
297.5132 	DATA 	Keypress: j
298.0260 	EXP 	fix: autoDraw = False
298.0260 	EXP 	text: height = 0.1
298.0260 	EXP 	text: height = 0.1
298.0260 	EXP 	text: height = 0.1
298.0260 	EXP 	text: text = 8
298.5083 	EXP 	text: autoDraw = True
299.1914 	EXP 	New trial (rep=22, index=6): <Trial 182 (6 in rep 22) data={'number': 1, 'corrAns': 'j', 'thisN': 182, 'thisTrialN': 6, 'thisRepN': 22}>
299.2067 	EXP 	text: autoDraw = False
299.2067 	EXP 	fix: autoDraw = True
299.2083 	DATA 	Keypress: f
299.7222 	EXP 	fix: autoDraw = False
299.7222 	EXP 	text: height = 0.1
299.7222 	EXP 	text: height = 0.1
299.7222 	EXP 	text: height = 0.1
299.7222 	EXP 	text: text = 1
300.2046 	EXP 	text: autoDraw = True
300.7210 	EXP 	New trial (rep=22, index=7): <Trial 183 (7 in rep 22) data={'number': 6, 'corrAns': 'f', 'thisN': 183, 'thisTrialN': 7, 'thisRepN': 22}>
300.7368 	EXP 	text: autoDraw = False
300.7368 	EXP 	fix: autoDraw = True
300.7384 	DATA 	Keypress: j
301.2522 	EXP 	fix: autoDraw = False
301.2522 	EXP 	text: height = 0.1
301.2522 	EXP 	text: height = 0.1
301.2522 	EXP 	text: height = 0.1
301.2522 	EXP 	text: text = 6
301.7344 	EXP 	text: autoDraw = True
302.5173 	EXP 	New trial (rep=23, index=0): <Trial 184 (0 in rep 23) data={'number': 4, 'corrAns': 'j', 'thisN': 184, 'thisTrialN': 0, 'thisRepN': 23}>
302.5332 	EXP 	text: autoDraw = False
302.5332 	EXP 	fix: autoDraw = True
302.5350 	DATA 	Keypress: f
303.0484 	EXP 	fix: autoDraw = False
303.0484 	EXP 	text: height = 0.1
303.0484 	EXP 	text: height = 0.1
303.0484 	EXP 	text: height = 0.1
303.0484 	EXP 	text: text = 4
303.5311 	EXP 	text: autoDraw = True
304.0641 	EXP 	New trial (rep=23, index=1): <Trial 185 (1 in rep 23) data={'number': 3, 'corrAns': 'j', 'thisN': 185, 'thisTrialN': 1, 'thisRepN': 23}>
304.0801 	EXP 	text: autoDraw = False
304.0801 	EXP 	fix: autoDraw = True
304.0823 	DATA 	Keypress: j
304.5952 	EXP 	fix: autoDraw = False
304.5952 	EXP 	text: height = 0.1
304.5952 	EXP 	text: height = 0.1
304.5952 	EXP 	text: height = 0.1
304.5952 	EXP 	text: text = 3
305.0775 	EXP 	text: autoDraw = True
305.7603 	EXP 	New trial (rep=23, index=2): <Trial 186 (2 in rep 23) data={'number': 6, 'corrAns': 'f', 'thisN': 186, 'thisTrialN': 2, 'thisRepN': 23}>
305.7759 	EXP 	text: autoDraw = False
305.7759 	EXP 	fix: autoDraw = True
305.7775 	DATA 	Keypress: j
306.2748 	EXP 	fix: autoDraw = False
306.2748 	EXP 	fix: autoDraw = False
306.2748 	EXP 	text: height = 0.1
306.2748 	EXP 	text: height = 0.1
306.2748 	EXP 	text: height = 0.1
306.2748 	EXP 	text: text = 6
306.7738 	EXP 	text: autoDraw = True
307.3733 	EXP 	New trial (rep=23, index=3): <Trial 187 (3 in rep 23) data={'number': 1, 'corrAns': 'j', 'thisN': 187, 'thisTrialN': 3, 'thisRepN': 23}>
307.3894 	EXP 	text: autoDraw = False
307.3894 	EXP 	fix: autoDraw = True
307.3911 	DATA 	Keypress: f
307.9047 	EXP 	fix: autoDraw = False
307.9047 	EXP 	text: height = 0.1
307.9047 	EXP 	text: height = 0.1
307.9047 	EXP 	text: height = 0.1
307.9047 	EXP 	text: text = 1
308.3871 	EXP 	text: autoDraw = True
309.0870 	EXP 	New trial (rep=23, index=4): <Trial 188 (4 in rep 23) data={'number': 8, 'corrAns': 'f', 'thisN': 188, 'thisTrialN': 4, 'thisRepN': 23}>
309.1030 	EXP 	text: autoDraw = False
309.1030 	EXP 	fix: autoDraw = True
309.1048 	DATA 	Keypress: j
309.6184 	EXP 	fix: autoDraw = False
309.6184 	EXP 	text: height = 0.1
309.6184 	EXP 	text: height = 0.1
309.6184 	EXP 	text: height = 0.1
